smallyy.com,0.1665
cloudcheck.net,0.2120
okazii.ro,0.1677
bladehq.com,0.2091
snowprintstudios.com,0.2885
cfbx.jp,0.0000
ralphs.com,0.1925
redcross.ca,0.1862
firstalert4.com,0.2699
aueb.gr,0.0000
gmonkey.us,0.2091
mylifetime.com,0.2027
commercebank.com,0.2297
elperiodicoextremadura.com,0.3618
myket.ir,0.1729
consumeririssalary.com,0.3046
setl.ru,0.0000
yardione.com,0.2234
best-jobs-online.com,0.2803
hubsoft.com.br,0.2091
databox.com,0.1878
domrurouter.net,0.1983
wizzardsblog.com,0.2546
goldfishslots.org,0.2754
ooyala.com,0.1429
mrservers.net,0.1636
nibo.com.br,0.0000
willnet.ne.jp,0.1878
blavity.com,0.2091
winbetcasino.io,0.2421
mng.tl,0.0000
megaeth.com,0.1878
fizzo.org,0.1431
exceptionless.io,0.2869
awsdns-cn-50.com,0.2362
think-cell.com,0.2195
standoff365.com,0.3116
exemplarfederallithe.com,0.2960
osmosis.org,0.1372
quirksmode.org,0.2474
olanola.com,0.1452
bom.so,0.0000
noi.md,0.0000
estatesales.org,0.1662
ihapilive.com,0.1967
ibef.org,0.0000
itc.net.sa,0.0000
ratsit.se,0.1677
imgsniper.com,0.2195
novabev.com,0.1878
wanyol.com,0.1925
gofin.pl,0.1729
kmib.co.kr,0.0000
pamestoixima.gr,0.2297
worldoftanks.net,0.2546
lingxing.com,0.1676
k15t.app,0.0000
frontegg.com,0.2048
spencersonline.com,0.2723
partnerwebsitedns.com,0.2985
galaxy.tf,0.1677
nga.org,0.0000
luxottica.com,0.2195
vispero.com,0.2091
kyocera.co.jp,0.2091
youtooz.com,0.1585
g-service.ru,0.2048
isbe.net,0.0000
gazetakrakowska.pl,0.2776
legrandcontinent.eu,0.2920
jdb199.info,0.3180
hh.uz,0.0000
adxyield.com,0.2048
fubon.com,0.1729
shoprenter.hu,0.2176
mileiq.com,0.1677
360learning.com,0.3116
tichyseinblick.de,0.2976
telecominfraproject.com,0.3163
netflixtechblog.com,0.3112
drweil.com,0.1925
broadview.se,0.2361
getharvest.com,0.2176
redcom.ru,0.1925
playfinaslots.net,0.2912
envestnet.com,0.1636
fooddive.com,0.1862
digitalcombatsimulator.com,0.3635
neuralmyth.com,0.2474
unn.ru,0.0000
bnamericas.com,0.2325
starlingbank.com,0.2421
narfu.ru,0.1729
fuqster.com,0.2091
minneapolisfed.org,0.3016
aobocn.com,0.1677
urcmcs.com,0.1677
irishrail.ie,0.1802
portaldecompraspublicas.com.br,0.3737
prosite.de,0.2091
tuonomeregistrar.com,0.2978
3u.net,0.0000
flagsapi.com,0.2048
home.net,0.0000
sneakernews.com,0.1983
snapfit.co.kr,0.2091
pop-im.net,0.1431
dvfu.ru,0.0000
mobirise.co,0.2048
unamur.be,0.1677
flowcode.com,0.2048
mrmoneymustache.com,0.3074
ouigo.com,0.1431
nsroot.net,0.1677
gotoip1.com,0.2522
kyberswap.com,0.2361
gynoblog.com,0.1862
safebrands.com,0.2176
telecom.by,0.1878
cfo.com,0.0000
techinsights.com,0.2173
jakelinau.com,0.2195
cdnconn.com,0.1372
stardoll.com,0.2048
unibw.de,0.1729
erg.kz,0.0000
dreambox.com,0.2234
bloggip.com,0.1878
za.net,0.0000
isxz.tech,0.0000
smartt.com,0.1677
x-rates.com,0.1925
thelateblog.com,0.2170
ykt.ru,0.0000
farmrio.com.br,0.1878
centralparknyc.org,0.2910
varesenews.it,0.1971
ads-flipp.com,0.2048
personalizationmall.com,0.3055
odns.fr,0.0000
rdrom.ru,0.1431
raisingcanes.com,0.2173
theanswerbank.co.uk,0.2912
kidstaff.com.ua,0.2048
zagg.com,0.0000
personal.net.py,0.2234
unmineable.com,0.2176
favi.hu,0.0000
superteacherworksheets.com,0.3471
lanta-net.ru,0.1676
hostclusters.com,0.2250
zjnetcom.com,0.2234
kempt.net,0.1729
shuqi.com,0.1729
insauga.com,0.1878
escapadarural.com,0.2683
yggleak.top,0.1878
get-blogging.com,0.2035
asmr.one,0.0000
ma.tt,0.0000
jurnalul.ro,0.1862
teachablecdn.com,0.2297
ifop.com,0.0000
toto.co.jp,0.0000
thejigsawpuzzles.com,0.3199
abc-mart.net,0.1878
edu35.ru,0.3005
h3e8.com,0.0000
piasd.org,0.1729
providersapp.com,0.2250
nationsonline.org,0.2568
lucky-bike.de,0.2195
nsd.ru,0.0000
tcgcollector.com,0.2002
countrycom.ru,0.2176
seasungame.com,0.2027
grenoble-inp.fr,0.2305
qnb.com.tr,0.0000
atlantafed.org,0.1971
chemnet.com,0.1878
acu.edu.au,0.0000
extratv.com,0.1878
trifle.net,0.1925
eventcreate.com,0.1899
autoteiledirekt.de,0.2838
cxl.com,0.0000
svenskalag.se,0.2176
decathlon.pt,0.2361
tropicaltidbits.com,0.2937
buysellads.net,0.2176
saunalahti.fi,0.2120
desmog.com,0.1925
nova.gr,0.0000
cablenet-as.net,0.2176
prom.st,0.0000
turbosplayer.com,0.2546
fdacs.gov,0.1729
good-apps.co,0.1862
clearlyip.com,0.2195
webyn.ai,0.1729
getliner.com,0.2048
cafebiz.vn,0.2091
choc.org,0.0000
fabulouscdn.com,0.2441
aslwls.com,0.1429
nhatot.com,0.1677
viptube.com,0.2091
wdwnt.com,0.1431
icis.com,0.0000
life3dblog.com,0.3051
bahnhof.de,0.1878
solarcyclonesky.com,0.2913
mcccx.com,0.1021
taralite.com,0.1862
qz94.com,0.0000
recordchina.co.jp,0.2305
jusbr.com,0.1729
vitalant.org,0.1862
buzzfighter.com,0.2441
nexqloud.net,0.2234
azbigmedia.com,0.2176
naturalcycles.com,0.2912
freelistingusa.com,0.3016
tripadvisor.ch,0.2305
westerncape.gov.za,0.2254
meghbelabroadband.in,0.2952
tnr.com,0.0000
naturallife.com,0.2305
aibidex.com,0.1878
teleborsa.it,0.2195
oryapis.com,0.2091
teletica.com,0.1862
fh-aachen.de,0.1862
animeape.com,0.1862
dkfz.de,0.0000
drugfree.org,0.1862
boursedirect.fr,0.2421
tbtr.co.uk,0.0000
dominioatendimento.com,0.2684
imprressly.com,0.2176
oann.com,0.0000
initxx.com,0.1429
auajournals.org,0.2119
asb.co.nz,0.0000
q2smart.com,0.3187
sciencemuseumgroup.org.uk,0.2964
klikk.no,0.1021
tees.ne.jp,0.0000
talkdesk.com,0.2048
fiveguys.com,0.2234
bokepindoh.center,0.2325
mwze167.com,0.3192
capitalone.co.uk,0.2325
gop.com,0.0000
pathtrck.website,0.2048
arenanetworks.com,0.2797
fantaskycdn.com,0.2305
osdrtb.net,0.1925
withhive.com,0.1862
resfu.com,0.1729
ichotelsgroup.com,0.3141
haoboxin.com,0.2048
pcusa.org,0.1729
mt.net.mk,0.0000
bancamiga.com,0.1967
allwyn.gr,0.1677
falixnodes.net,0.2474
deevid.ai,0.1429
resnexus.com,0.1862
statlocker.gg,0.2325
tusur.ru,0.1431
kiwa.com,0.0000
yousee.dk,0.1677
bigbrain.me,0.1862
vienna.at,0.1677
crsend.com,0.1925
gamepantheon.com,0.2297
sportsbet.io,0.2030
parents.fr,0.2091
girls.chat,0.1729
exnessonelink.com,0.2596
ozone.bg,0.1431
qnx.com,0.0000
9vuyy.xyz,0.2342
lyricsfreak.com,0.2441
ctm.net,0.0000
bubblelife.com,0.1822
cdon.se,0.0000
bingoloft.org,0.2195
aviationa2z.com,0.2743
twinby.ru,0.1925
sunjournal.com,0.2176
tsbluebox.com,0.2195
thepostmillennial.com,0.2985
bplans.com,0.1925
apexlegendsstatus.com,0.2952
clubenet.net,0.2048
ipko.pl,0.0000
percentagecal.com,0.2754
akron-holding.ru,0.2921
bioconductor.org,0.2250
talech.com,0.1925
stem.org.uk,0.0000
somee.com,0.1431
xcfybj.com,0.1925
uphe.com,0.0000
tkzblog.com,0.2091
metooo.it,0.1335
well.ca,0.0000
warosu.org,0.1925
letrot.com,0.1677
blogspot.hu,0.2048
idsociety.org,0.2195
redmagic.gg,0.2234
xmlwolf.com,0.1878
magma.com,0.1133
tubeorigin.com,0.2325
ntsc.ac.cn,0.0000
bredbandsbolaget.se,0.2978
tydevice.com,0.2048
warriorgame.mobi,0.2119
brreg.no,0.1431
1pro.ru,0.0000
meteocast.net,0.2030
scr365.net,0.3180
allfilerecoverya.com,0.2850
langenscheidt.com,0.3027
aamulehti.fi,0.2195
mithrilnetwork.com,0.3016
adfc.de,0.0000
swjtu.edu.cn,0.1729
vinci-energies.net,0.2596
deltafaucet.com,0.2170
educamaisbrasil.com.br,0.2975
webelements.com,0.2035
doji.game,0.0000
panvel.com,0.1925
theeroticreview.com,0.2714
artmight.com,0.2048
apahotel.com,0.2048
embluemail.com,0.2027
webhost1.com,0.2823
realcanadiansuperstore.ca,0.3593
east.net,0.0000
ochin.org,0.1729
lonestarcasino.com,0.2910
vidwestxyz.com,0.2474
162.in-addr.arpa,0.0000
katalon.com,0.1878
1px.tw,0.0000
codetel.net.do,0.1878
tv5mondeplus.com,0.3281
tus.ac.jp,0.0000
geoedge.com,0.1372
btinternet.co.uk,0.1822
unitconverters.net,0.2910
cdnexpress.live,0.2176
dmdk.ru,0.0000
getchu.com,0.1925
hpdata.click,0.1677
talkative-cdn.com,0.2921
you-fuli.com,0.1878
victorianplumbing.co.uk,0.3248
japantravel.com,0.2254
rive.app,0.0000
midrouterx.com,0.2325
de-cix.net,0.1729
ageeksblog.com,0.2176
telecomarmenia.am,0.2870
go0gles.cc,0.2939
d2cmedia.ca,0.2967
saflii.org,0.1677
niigata.lg.jp,0.1665
hostinger.in,0.2361
gidinet.com,0.1878
acr.org,0.0000
mcb.ru,0.0000
andelemandele.lv,0.2339
reliablesite.net,0.2126
grabagun.com,0.1862
o11.tech,0.0000
pokerstars.it,0.2176
radiant.net,0.1878
generalassemb.ly,0.2754
tombola.co.uk,0.1878
dnsfree.net,0.1878
pumble.com,0.1925
gain.tw,0.0000
cableonda.net,0.2195
laisvas.lt,0.1665
brunoespiao.com.br,0.2441
bioraft.com,0.2091
privateadserver.com,0.2739
boyblogguide.com,0.2297
thispersondoesnotexist.com,0.3432
fh-joanneum.at,0.2325
speedapp.io,0.1605
webasto.com,0.2091
gamdom.com,0.1677
postlink.im,0.2234
extralargecoffee.com,0.2827
tplus.net,0.1729
lgwebostv.com,0.2361
apsnet.org,0.1925
empirehost.me,0.2325
59bloggers.com,0.2926
carzing.com,0.2091
uni-luebeck.de,0.2176
national-geographic.pl,0.3078
bursamalaysia.com,0.2683
bookmap.com,0.1878
wgplayer.com,0.2234
duoyi.com,0.1729
play-cs.com,0.1925
vizard.ai,0.1925
mirapolis.ru,0.2195
ebix.com.au,0.0000
static-file.com,0.2176
jcom.co.jp,0.0000
trueipsolutions.com,0.2913
pedidosya.com,0.2195
aftersell.app,0.2030
synergy.ru,0.1878
youme.im,0.1729
vogelbescherming.nl,0.3164
smallregistry.net,0.2912
lucialpiazzale.com,0.2617
numere-prime.ro,0.1983
state.or.us,0.1431
sellfy.com,0.1677
univ-fcomte.fr,0.2474
virtualhosts.eu,0.2421
projectmanager.com,0.3016
mghcdn.com,0.1925
arcep.fr,0.1729
keitaro.io,0.2091
bmoharris.com,0.2195
worcesternews.co.uk,0.2640
sfsforum.com,0.1862
trackmangolf.com,0.2546
seduhukermpte.cc,0.2869
folhape.com.br,0.2091
cg.gov.in,0.0000
historicenvironment.scot,0.2977
unlim.com,0.1729
webkul.com,0.1925
singlebet.com,0.2195
fruugo.co.uk,0.1677
thebestpdf.com,0.2176
unibocconi.it,0.1878
100points.ru,0.3237
drivespark.com,0.2325
geniusmonkey.com,0.2421
webflow.services,0.1878
shopee.com.mx,0.1677
dtcc.com,0.0000
ondemandkorea.com,0.2683
edgar-online.com,0.2305
thefire.org,0.1878
exatel.pl,0.1677
icf-russia.ru,0.2030
cropp.com,0.1431
corsematin.com,0.2474
agazeta.com.br,0.1585
verybigblog.com,0.2305
oncloudnineservicestreanf.com,0.3684
lifeisgood.com,0.2176
capral-aluminium.com.au,0.2776
bullwe.com,0.1677
vestaboard.com,0.2325
porntn.com,0.1677
cmsbetconstruct.com,0.2838
2ch.net,0.0000
ankersolix.com,0.2474
leaguelineup.com,0.2126
eset.eu,0.0000
appstack.tech,0.1862
farmasave.it,0.1967
scig.gov.hk,0.0000
costway.com,0.2091
roadmap.sh,0.1878
testsieger.de,0.1822
voegele.info,0.1585
elcom.ru,0.1729
bigseller.com,0.2030
incidecoder.com,0.2035
pobeda.aero,0.1925
adnradio.cl,0.1862
jaad.org,0.0000
breville.com,0.1862
ontvtonight.com,0.1983
npmcdn.com,0.1677
1up.com,0.0000
golfwrx.com,0.2091
deveducation.com,0.2421
janssen.com,0.1665
nic.clinic,0.0000
wmaker.net,0.1925
tagtoo.co,0.1429
frontiersecu.com,0.2421
xlink.net,0.1729
dankook.ac.kr,0.1665
adfluxsp.com,0.2234
euroki.org,0.1925
adilet.gov.kz,0.1925
epimg.net,0.1729
ecampus.com,0.2091
beteve.cat,0.1335
thecrag.com,0.2091
services.net,0.1862
families.google,0.2048
hbjqlaw.com,0.2091
scnu.edu.cn,0.0000
wondershare.cn,0.2305
powerlineblog.com,0.2912
irisnet.be,0.1878
vd21modts.com,0.3169
roadtovr.com,0.1862
ustreas.gov,0.1878
chronoengine.com,0.2126
achieve3000.com,0.3219
similarcdn.com,0.2325
droid-life.com,0.2030
kurtgeiger.us,0.2027
bmogc.net,0.1729
fretebras.com.br,0.2030
vturb.com.br,0.1729
aacsb.edu,0.1431
perfectworldgames.com,0.3248
foxybingo.com,0.2195
validns.com,0.2091
google.com.iq,0.1429
rappro.ru,0.1429
simplepart.com,0.2325
promportal.su,0.2027
iphh.de,0.0000
mylio.com,0.1729
mbonpc.com,0.1925
boardingarea.com,0.2250
famatech.com,0.2048
jjj.cam,0.0000
benchmark.pl,0.2361
llu.edu,0.0000
unicef.de,0.1925
nzb.life,0.0000
proxycheck.io,0.2325
gulfbusiness.com,0.2250
ntechs.ru,0.1925
mediametrics.ru,0.2297
awsdns-cn-45.net,0.2362
viginet.com.ve,0.1878
gotoip2.com,0.2522
welcome.to,0.1878
fr.st,0.0000
nongrenzhaipin.com,0.2803
leon.ru,0.0000
mercopress.com,0.2027
greenbaypressgazette.com,0.2914
stripchats.website,0.2176
inporn.com,0.1677
uptime-client.com,0.2797
wtol.com,0.0000
wildapricot.com,0.2441
sportmonks.com,0.2176
amazingdo.com,0.2195
financialhost.org,0.2912
cronica.com.ar,0.1878
harveynichols.com,0.3141
coframe.com,0.2091
kaaverse.com,0.1862
stripchats.site,0.2176
capral.com.au,0.1677
zen-sv.com,0.1729
dtdns.com,0.1431
guideautoweb.com,0.2421
conduit.com,0.2091
berlin-airport.de,0.2869
chiefs.com,0.1925
jagonews24.com,0.3112
zybang.com,0.1925
pdsa.org.uk,0.0000
vingle.net,0.1925
grupozap.com,0.2048
worldline.com,0.2195
smblogsites.com,0.2254
dustyspcf.com,0.2195
mix.tokyo,0.0000
g-enews.com,0.1677
hogwartsishere.com,0.2910
nexttv.com,0.1677
oldmutual.co.za,0.2030
businesskorea.co.kr,0.2869
365cyd.cn,0.3180
cognitiondigital.io,0.2734
fishbowl.com,0.2234
zhangyue01.com,0.3112
pax07.com,0.3005
driveplaza.com,0.2325
kroft.ru,0.1729
epinions.com,0.1862
statbroadcast.com,0.2596
ahn.org,0.0000
sena.com,0.0000
dealer-fx.com,0.2048
apk.dog,0.0000
nine.ch,0.0000
opensearch.org,0.2325
ideacom.ws,0.2091
bitkingzslots.com,0.2912
companycasuals.com,0.2870
acko.com,0.0000
arket.com,0.1729
vastsexclips.com,0.2375
mgm.com,0.0000
keycloak.org,0.2048
petzl.com,0.1729
recetasnestle.com.mx,0.2568
dramaexpo.com,0.2195
s9gxw8.com,0.3989
deviceinfresolver.com,0.2931
kfh.com,0.0000
nic.aws,0.0000
jamesavery.com,0.2176
sota.ac,0.0000
signage.me,0.1878
goodwood.com,0.1303
rasa.io,0.0000
koat.com,0.0000
olx.io,0.0000
gmwq.com.cn,0.0000
deraktionaer.de,0.2297
whnt.com,0.0000
stephenking.com,0.2305
rmr.rocks,0.0000
cls.cn,0.0000
sendtric.com,0.2234
editorialedomani.it,0.2885
oneclickmoney.ru,0.2797
bokep.porn,0.1729
slhn.org,0.0000
eveo.com.br,0.0000
otocikma.com,0.2048
famed.online,0.1729
specialcdnstatus.com,0.2978
cgnpc.com.cn,0.1431
tekgps.net,0.1925
nanos.jp,0.1431
betwinner.com,0.2030
lgucdn.com,0.1925
bas.ac.uk,0.0000
softgarden.de,0.2474
niedziela.pl,0.2030
csinvesting.org,0.2170
pptvhd36.com,0.2784
lasicilia.it,0.1636
lookbook.nu,0.1303
wnezyh.com,0.1925
doem-0tpdlqj.com,0.2802
erome.fan,0.1431
jackpotmasterslots.com,0.3046
smartone-iptv.com,0.3046
nordace.com,0.2091
msg.com,0.0000
thednscloud.com,0.2441
digi-cloud.net,0.2030
singbox.sg,0.2091
kb.dk,0.0000
banyantree.com,0.2027
bos.nsw.edu.au,0.0000
dxo.com,0.0000
lucasfilm.com,0.2195
tcnj.edu,0.0000
traillink.com,0.2030
kaidee.com,0.1677
ceidg.gov.pl,0.1729
moglix.com,0.1925
weather-atlas.com,0.2626
fanexpohq.com,0.2361
haoyuetechs.com,0.2305
registrocom.com.br,0.2305
elasticemail.com,0.2173
jv.dk,0.0000
hbhzs.org.cn,0.1431
scientific.net,0.1971
starrezhousing.com,0.3122
eltern.de,0.1677
daemon-tools.cc,0.2254
viewbug.com,0.2091
resonabank.co.jp,0.2176
praca.pl,0.1431
telecom.tm,0.1878
medunigraz.at,0.2474
kinoplan.ru,0.2048
flair.co,0.1729
itsoft.ru,0.1677
phonak.com,0.1925
zeenite.com,0.1585
talentbrew.com,0.2176
kaizhenglaw.com,0.2441
oslomet.no,0.1878
wsaz.com,0.0000
webhost1.ru,0.2823
fastaichat.ru,0.1971
footitalia.com,0.1878
nekobt.to,0.1925
polityka.pl,0.2234
cnx-software.com,0.2576
chroniclejournal.com,0.3013
consentmanager.io,0.2870
usconcealedcarry.com,0.2978
ohne-makler.net,0.2325
mediamarkt.hu,0.2176
despegar.com.mx,0.2048
superchat.de,0.2361
ccgslb.com.cn,0.1677
aspetjournals.org,0.3027
vnanet.vn,0.1677
donaldson.com,0.1864
historyfacts.com,0.2421
viapais.com.ar,0.1665
whataburger.com,0.2305
benzahosting.cl,0.2546
astutebot.com,0.1967
lavishluck.net,0.2325
deviceinf.com,0.2030
opengov.com,0.1878
mikle.com,0.1729
digitale-gesellschaft.ch,0.3492
cfdata.org,0.1677
scidev.net,0.1925
kakobuy.com,0.1878
avisbudget.com,0.2474
ciscoccservice.com,0.2399
withsecure.com,0.2325
vscht.cz,0.1729
bj-share.info,0.2091
consensu.org,0.1862
aseasky.link,0.1665
6060fezix.com,0.3375
dqmop.com,0.1729
jchhxj.com,0.1429
telealarm.com,0.1864
kaznu.kz,0.1729
chattanoogan.com,0.2002
quotemedia.com,0.2325
dyson.cn,0.1729
alohaorderonline.com,0.2792
zenutech.com,0.2048
awsdns-cn-49.net,0.2362
tac.net,0.0000
shift.com,0.1729
jakdojade.pl,0.1864
crypto.news,0.1925
a24.com,0.0000
3d66.com,0.0000
portnews.ru,0.2234
vub.be,0.0000
stanwith.me,0.2048
ing.com.au,0.0000
nlr.ru,0.0000
insightsoftware.com,0.3112
centraalbeheer.nl,0.2697
moderntv.eu,0.2234
visahq.com,0.1925
365danzhao.cn,0.3056
joy.services,0.0000
gitinsky.com,0.2048
wiserair.com,0.1862
daneblogger.com,0.2305
fr-online.de,0.2048
boobpedia.com,0.2030
kinobox.cz,0.1878
adnods.com,0.1677
hentailib.me,0.2195
action-mcfr.ru,0.2325
driverscollection.com,0.3018
easy.co,0.0000
netfluxclicks.com,0.3027
dnsbackup.net,0.2361
evrimagaci.org,0.2176
notino.pl,0.1429
montreal.ca,0.2234
sheer.com,0.1431
csa-iot.org,0.1925
mqcdn.com,0.1729
submithub.com,0.2030
anticaptcha.net,0.1983
ivd.ru,0.0000
tggo.store,0.0000
webzdarma.cz,0.2195
starbucks.com.cn,0.2195
pulse.ng,0.1729
jobrad.org,0.1925
pearsonpte.com,0.2176
progressive.org,0.2170
yellowwarmsand.com,0.3016
schuh.co.uk,0.1431
ezfacility.com,0.2325
scrediario.com.br,0.2176
sbazar.cz,0.1677
jus.gov.ar,0.0000
romania-insider.com,0.2763
2beeg.me,0.2342
mwcloudcdn.info,0.2176
holidaycottages.co.uk,0.3112
icook.tw,0.1431
wcoomd.org,0.1677
sideshow.com,0.2048
theglensecret.com,0.2683
oldnavy.com,0.2091
huifengjiazheng.cn,0.2913
mikanani.me,0.1676
easyhoster.ru,0.2176
fastpixel.io,0.2361
boffoadsfeeds.com,0.2525
digiex.net,0.1677
atomy.com,0.1729
finamfx.ru,0.1878
qqdq.ru,0.0000
indusguard.com,0.2176
fallguys.com,0.2048
pornlib.com,0.2091
vdspf.com,0.1729
nkstatic.com,0.2048
loc8nearme.com,0.3051
imoobox.com,0.1585
homepro.co.th,0.1878
purespectrum.com,0.2173
ebay.com.sg,0.0000
motorcyclenews.com,0.3016
bingostorm.net,0.2325
20thcenturystudios.com,0.3552
search-hub.xyz,0.2195
cooltext.com,0.1862
uindy.edu,0.1729
hnsmall.com,0.1878
eroticbeauties.net,0.2870
onedrive.us,0.2048
sendcloud.sc,0.2195
stampworld.com,0.2474
xn--h1anicb.xn--p1ai,0.2821
hallow.app,0.1677
migustagame.com,0.2170
targetblogs.com,0.2305
sqr.domains,0.0000
psychiatrist.com,0.2297
readingeggs.com,0.2119
oppwa.com,0.1431
asbestos.com,0.1791
europeanbusinessreview.com,0.3496
cdnhwc8.com,0.2522
luna-sta.com,0.1878
get-save.com,0.1878
mysteryscience.com,0.2763
wallstreetcn.com,0.2297
hii-go.com,0.1431
quandoo.com,0.1878
telva.com,0.1729
rollernet.us,0.1864
revenera.com,0.1605
pdscloud.de,0.2048
youtube.de,0.1878
splitwise.com,0.2030
sensibull.com,0.2030
xvix.eu,0.0000
romaniatv.net,0.2195
luxury-casino-uk.com,0.3082
ecocert.com,0.1665
qrcode-monkey.com,0.2921
fuxxx.com,0.1021
weerplaza.nl,0.2030
cstnet.cn,0.1677
cashwalklabs.io,0.2126
fromyouflowers.com,0.2870
hudexchange.info,0.2305
cookidoo.de,0.1489
scad.edu,0.0000
sas.ac.uk,0.0000
voir-anime.to,0.2195
sportdepot.bg,0.2027
upstackified.com,0.2546
ely.by,0.0000
bluefrog.pw,0.2234
forecast.solar,0.2234
lenobl.ru,0.1677
deutschlandfunknova.de,0.3242
craftum.io,0.2091
bachhoaxanh.com,0.1932
ftweb.tech,0.1729
bcs-express.ru,0.1971
idblogz.com,0.2091
naumen.com,0.1677
mobil.com,0.1729
yugipedia.com,0.2195
samsungmilkradio.com,0.3106
caresource.com,0.2027
goodofs.com,0.1585
abiyefon.com,0.2234
indianhealthyrecipes.com,0.3141
oraclerealm1.com,0.2512
usersporn.com,0.2030
ipsosisay.com,0.1802
sekisuihouse.co.jp,0.2002
sexu.name,0.0000
joyland.ai,0.2091
linkdesks.net,0.2030
apotal.de,0.1677
postjung.com,0.2234
nic.capital,0.0000
vikingdeals.be,0.2441
laohu8.com,0.2729
au.ru,0.0000
benefitcosmetics.com,0.2885
swan.sk,0.0000
ic.cz,0.0000
pepperfry.com,0.1636
manhattan.institute,0.1636
101559001.xyz,0.3000
iitg.ac.in,0.0000
pypestream.com,0.2176
eonet.jp,0.1431
chasse-aux-livres.fr,0.2975
directoriocubano.info,0.2978
healthtap.com,0.1864
justdone.com,0.2234
clearid.io,0.2091
alyaum.com,0.1677
diariodepernambuco.com.br,0.3109
imoview.com.br,0.1878
stanforddaily.com,0.3027
courir.com,0.1677
mediacdn.ru,0.2048
zenithspace.net,0.2441
readwritethink.org,0.2910
xml.com,0.0000
carrefour.it,0.1967
autotrack.nl,0.2030
fzjiading.com,0.2195
nic.party,0.0000
pega.st,0.0000
concentric.net,0.1971
mgtracker.org,0.2195
iceporn.com,0.2091
wetteronline.at,0.2126
hangzhou.com.cn,0.2048
fwdby.com,0.1729
foxitservice.com,0.2421
kisskh.nl,0.1429
techmahindra.com,0.2421
redporn.video,0.1878
combell.net,0.1878
mobicontrol.cloud,0.2254
magnatov.cc,0.2048
logz-data.com,0.2048
mercadopago.com.pe,0.2305
azcr.io,0.0000
bloginder.com,0.2361
ttv.com.tw,0.0000
spond.com,0.1729
srbijasport.net,0.2305
dimasssss.space,0.1400
geiwohuo.com,0.2048
ceramic3d.ru,0.3006
ssnote.net,0.1677
dobreprogramy.pl,0.2869
li.me,0.0000
tohoku-epco.co.jp,0.2120
beeline.com,0.1585
vestel.com.tr,0.1677
fzi.de,0.0000
shinmai.co.jp,0.1878
ihmc.us,0.0000
qsxyy.com,0.1431
theasmrindex.com,0.2546
usd.edu,0.0000
vgregion.se,0.2048
appboy-images.com,0.2921
holzkern.com,0.2234
maisonmargiela.com,0.2870
okmetric.com,0.2234
orpi.com,0.0000
ree.es,0.0000
vnpay.vn,0.1729
dgft.gov.in,0.0000
blackfire.io,0.2361
fusionnet.in,0.2195
firestorm.ch,0.2195
xmpp.org,0.0000
scribblemaps.com,0.2421
rtnsvc.com,0.1925
in-n-out.com,0.1677
cyberpunk.net,0.2361
mohre.gov.ae,0.1729
seino.co.jp,0.1729
nhaccuatui.com,0.2027
motorpasion.com,0.2254
players-services.win,0.2838
uwf.edu,0.0000
uuu.cam,0.0000
